A,SLHLD,HA_GE100,C_LIVESTOCK_LSU,UKK3	115390 	115410 	158850 	144150 
A,SLHLD,HA_GE100,C_LIVESTOCK_LSU,UKK4	268340 	241270 	332190 	329340 
A,SLHLD,HA_GE100,C_LIVESTOCK_LSU,UKL1	490780 	533610 	461110 	603490 
A,SLHLD,HA_GE100,C_LIVESTOCK_LSU,UKL2	424880 	427410 	349760 	434000 
A,SLHLD,HA_GE100,C_LIVESTOCK_LSU,UKM2	483240 	481570 	433580 	423610 
A,SLHLD,HA_GE100,C_LIVESTOCK_LSU,UKM3	545470 	567370 	498640 	536110 
A,SLHLD,HA_GE100,C_LIVESTOCK_LSU,UKM5	192480 	194950 	194760 	190980 
A,SLHLD,HA_GE100,C_LIVESTOCK_LSU,UKM6	333990 	308410 	272660 	282880 
A,SLHLD,HA_GE100,C_LIVESTOCK_LSU,UKN0	344940 	404390 	383730 	356960 
A,SLHLD,HA_GE100,HOLD_HOLD,AT	1650 	1660 	1680 	1680 
A,SLHLD,HA_GE100,HOLD_HOLD,AT11	270 	280 	320 	340 
A,SLHLD,HA_GE100,HOLD_HOLD,AT12	480 	570 	680 	760 
A,SLHLD,HA_GE100,HOLD_HOLD,AT13	0 	10 	0 	10 
A,SLHLD,HA_GE100,HOLD_HOLD,AT21	170 	150 	130 	100 
A,SLHLD,HA_GE100,HOLD_HOLD,AT22	130 	130 	110 	60 
A,SLHLD,HA_GE100,HOLD_HOLD,AT31	50 	70 	80 	80 
A,SLHLD,HA_GE100,HOLD_HOLD,AT32	270 	220 	180 	140 
A,SLHLD,HA_GE100,HOLD_HOLD,AT33	230 	200 	150 	150 
A,SLHLD,HA_GE100,HOLD_HOLD,AT34	40 	20 	30 	20 
A,SLHLD,HA_GE100,HOLD_HOLD,BE	1510 	1640 	1820 	1710 
A,SLHLD,HA_GE100,HOLD_HOLD,BE10	: 	: 	: 	0 
A,SLHLD,HA_GE100,HOLD_HOLD,BE21	30 	30 	40 	50 
A,SLHLD,HA_GE100,HOLD_HOLD,BE22	40 	40 	40 	40 
A,SLHLD,HA_GE100,HOLD_HOLD,BE23	30 	50 	60 	50 
A,SLHLD,HA_GE100,HOLD_HOLD,BE24	60 	60 	80 	70 
A,SLHLD,HA_GE100,HOLD_HOLD,BE25	50 	60 	80 	70 
A,SLHLD,HA_GE100,HOLD_HOLD,BE31	110 	130 	130 	120 
A,SLHLD,HA_GE100,HOLD_HOLD,BE32	330 	330 	370 	340 
A,SLHLD,HA_GE100,HOLD_HOLD,BE33	180 	200 	220 	230 
A,SLHLD,HA_GE100,HOLD_HOLD,BE34	280 	310 	360 	340 
A,SLHLD,HA_GE100,HOLD_HOLD,BE35	410 	430 	440 	410 
A,SLHLD,HA_GE100,HOLD_HOLD,BG	1850 	2250 	2850 	3040 
A,SLHLD,HA_GE100,HOLD_HOLD,BG31	390 	500 	580 	610 
A,SLHLD,HA_GE100,HOLD_HOLD,BG32	330 	440 	480 	540 
A,SLHLD,HA_GE100,HOLD_HOLD,BG33	460 	400 	540 	530 
A,SLHLD,HA_GE100,HOLD_HOLD,BG34	420 	540 	640 	610 
A,SLHLD,HA_GE100,HOLD_HOLD,BG41	80 	140 	230 	290 
A,SLHLD,HA_GE100,HOLD_HOLD,BG42	170 	240 	390 	460 
A,SLHLD,HA_GE100,HOLD_HOLD,CH	20 	20 	30 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,CH01	0 	10 	10 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,CH02	10 	10 	0 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,CH04	: 	0 	0 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,CH05	0 	0 	0 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,CH07	: 	0 	: 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,CY	80 	110 	90 	70 
A,SLHLD,HA_GE100,HOLD_HOLD,CY00	80 	110 	90 	70 
A,SLHLD,HA_GE100,HOLD_HOLD,CZ	2230 	2210 	2280 	2470 
A,SLHLD,HA_GE100,HOLD_HOLD,CZ01	30 	30 	0 	10 
A,SLHLD,HA_GE100,HOLD_HOLD,CZ02	450 	440 	460 	520 
A,SLHLD,HA_GE100,HOLD_HOLD,CZ03	460 	450 	480 	510 
A,SLHLD,HA_GE100,HOLD_HOLD,CZ04	340 	330 	340 	320 
A,SLHLD,HA_GE100,HOLD_HOLD,CZ05	350 	330 	360 	380 
A,SLHLD,HA_GE100,HOLD_HOLD,CZ06	310 	320 	330 	380 
A,SLHLD,HA_GE100,HOLD_HOLD,CZ07	150 	160 	160 	170 
A,SLHLD,HA_GE100,HOLD_HOLD,CZ08	150 	150 	150 	180 
A,SLHLD,HA_GE100,HOLD_HOLD,DE	21650 	22820 	23390 	24010 
A,SLHLD,HA_GE100,HOLD_HOLD,DE1	1710 	1910 	2060 	2190 
A,SLHLD,HA_GE100,HOLD_HOLD,DE2	2590 	2710 	3050 	3170 
A,SLHLD,HA_GE100,HOLD_HOLD,DE3	: 	10 	0 	10 
A,SLHLD,HA_GE100,HOLD_HOLD,DE3_5_6	30 	30 	: 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,DE4	950 	940 	910 	940 
A,SLHLD,HA_GE100,HOLD_HOLD,DE5	: 	10 	20 	20 
A,SLHLD,HA_GE100,HOLD_HOLD,DE6	: 	20 	20 	20 
A,SLHLD,HA_GE100,HOLD_HOLD,DE7	1310 	1450 	1480 	1510 
A,SLHLD,HA_GE100,HOLD_HOLD,DE8	990 	1080 	1050 	1040 
A,SLHLD,HA_GE100,HOLD_HOLD,DE9	5670 	5950 	5890 	6050 
A,SLHLD,HA_GE100,HOLD_HOLD,DEA	1930 	2090 	2300 	2420 
A,SLHLD,HA_GE100,HOLD_HOLD,DEB	1470 	1550 	1550 	1530 
A,SLHLD,HA_GE100,HOLD_HOLD,DEC	250 	250 	250 	260 
A,SLHLD,HA_GE100,HOLD_HOLD,DED	710 	750 	750 	760 
A,SLHLD,HA_GE100,HOLD_HOLD,DEE	960 	970 	940 	920 
A,SLHLD,HA_GE100,HOLD_HOLD,DEF	2680 	2700 	2690 	2730 
A,SLHLD,HA_GE100,HOLD_HOLD,DEG	410 	430 	430 	440 
A,SLHLD,HA_GE100,HOLD_HOLD,DK	7440 	7860 	7610 	7470 
A,SLHLD,HA_GE100,HOLD_HOLD,DK01	250 	240 	250 	240 
A,SLHLD,HA_GE100,HOLD_HOLD,DK02	1270 	1220 	1240 	1230 
A,SLHLD,HA_GE100,HOLD_HOLD,DK03	2360 	2560 	2440 	2380 
A,SLHLD,HA_GE100,HOLD_HOLD,DK04	2190 	2340 	2240 	2210 
A,SLHLD,HA_GE100,HOLD_HOLD,DK05	1360 	1490 	1440 	1400 
A,SLHLD,HA_GE100,HOLD_HOLD,EE	810 	910 	940 	870 
A,SLHLD,HA_GE100,HOLD_HOLD,EE00	810 	910 	940 	870 
A,SLHLD,HA_GE100,HOLD_HOLD,EL	1440 	1220 	1470 	1380 
A,SLHLD,HA_GE100,HOLD_HOLD,EL11	60 	40 	80 	90 
A,SLHLD,HA_GE100,HOLD_HOLD,EL12	310 	260 	230 	350 
A,SLHLD,HA_GE100,HOLD_HOLD,EL13	90 	160 	180 	250 
A,SLHLD,HA_GE100,HOLD_HOLD,EL14	100 	80 	90 	140 
A,SLHLD,HA_GE100,HOLD_HOLD,EL21	20 	0 	60 	20 
A,SLHLD,HA_GE100,HOLD_HOLD,EL22	70 	70 	50 	30 
A,SLHLD,HA_GE100,HOLD_HOLD,EL23	30 	10 	50 	10 
A,SLHLD,HA_GE100,HOLD_HOLD,EL24	160 	90 	180 	60 
A,SLHLD,HA_GE100,HOLD_HOLD,EL25	80 	40 	80 	20 
A,SLHLD,HA_GE100,HOLD_HOLD,EL30	20 	0 	10 	20 
A,SLHLD,HA_GE100,HOLD_HOLD,EL41	170 	120 	150 	130 
A,SLHLD,HA_GE100,HOLD_HOLD,EL42	70 	60 	70 	60 
A,SLHLD,HA_GE100,HOLD_HOLD,EL43	280 	280 	260 	190 
A,SLHLD,HA_GE100,HOLD_HOLD,ES	33710 	34650 	35580 	35930 
A,SLHLD,HA_GE100,HOLD_HOLD,ES11	80 	90 	130 	110 
A,SLHLD,HA_GE100,HOLD_HOLD,ES12	30 	20 	200 	80 
A,SLHLD,HA_GE100,HOLD_HOLD,ES13	20 	90 	130 	120 
A,SLHLD,HA_GE100,HOLD_HOLD,ES21	80 	110 	180 	170 
A,SLHLD,HA_GE100,HOLD_HOLD,ES22	730 	730 	740 	770 
A,SLHLD,HA_GE100,HOLD_HOLD,ES23	110 	110 	160 	140 
A,SLHLD,HA_GE100,HOLD_HOLD,ES24	3320 	3600 	4310 	4300 
A,SLHLD,HA_GE100,HOLD_HOLD,ES30	540 	510 	500 	460 
A,SLHLD,HA_GE100,HOLD_HOLD,ES41	11040 	11580 	12050 	11830 
A,SLHLD,HA_GE100,HOLD_HOLD,ES42	7510 	7840 	6610 	7230 
A,SLHLD,HA_GE100,HOLD_HOLD,ES43	4190 	3920 	3980 	4400 
A,SLHLD,HA_GE100,HOLD_HOLD,ES51	870 	880 	980 	980 
A,SLHLD,HA_GE100,HOLD_HOLD,ES52	360 	340 	410 	320 
A,SLHLD,HA_GE100,HOLD_HOLD,ES53	170 	150 	180 	170 
A,SLHLD,HA_GE100,HOLD_HOLD,ES61	4180 	4250 	4590 	4450 
A,SLHLD,HA_GE100,HOLD_HOLD,ES62	440 	390 	410 	350 
A,SLHLD,HA_GE100,HOLD_HOLD,ES70	40 	40 	30 	30 
A,SLHLD,HA_GE100,HOLD_HOLD,FI	2260 	2730 	3110 	3620 
A,SLHLD,HA_GE100,HOLD_HOLD,FI13	190 	240 	: 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,FI18	1110 	1260 	: 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,FI19	690 	860 	980 	1150 
A,SLHLD,HA_GE100,HOLD_HOLD,FI1A	260 	340 	: 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,FI1B	: 	340 	370 	400 
A,SLHLD,HA_GE100,HOLD_HOLD,FI1C	: 	920 	1010 	1150 
A,SLHLD,HA_GE100,HOLD_HOLD,FI1D	: 	580 	710 	890 
A,SLHLD,HA_GE100,HOLD_HOLD,FI20	0 	30 	30 	30 
A,SLHLD,HA_GE100,HOLD_HOLD,FR	30440 	29750 	28430 	26260 
A,SLHLD,HA_GE100,HOLD_HOLD,FR10	1090 	1030 	930 	900 
A,SLHLD,HA_GE100,HOLD_HOLD,FR21	2000 	1880 	1500 	1130 
A,SLHLD,HA_GE100,HOLD_HOLD,FR22	1600 	1560 	1400 	1200 
A,SLHLD,HA_GE100,HOLD_HOLD,FR23	980 	880 	780 	700 
A,SLHLD,HA_GE100,HOLD_HOLD,FR24	4380 	4230 	4120 	4070 
A,SLHLD,HA_GE100,HOLD_HOLD,FR25	1070 	1050 	1140 	1080 
A,SLHLD,HA_GE100,HOLD_HOLD,FR26	3330 	3170 	3080 	2800 
A,SLHLD,HA_GE100,HOLD_HOLD,FR30	500 	480 	600 	690 
A,SLHLD,HA_GE100,HOLD_HOLD,FR41	1630 	1450 	1400 	1110 
A,SLHLD,HA_GE100,HOLD_HOLD,FR42	120 	140 	140 	140 
A,SLHLD,HA_GE100,HOLD_HOLD,FR43	690 	670 	600 	460 
A,SLHLD,HA_GE100,HOLD_HOLD,FR51	1450 	1450 	1510 	1200 
A,SLHLD,HA_GE100,HOLD_HOLD,FR52	380 	330 	380 	340 
A,SLHLD,HA_GE100,HOLD_HOLD,FR53	2150 	2140 	1910 	1710 
A,SLHLD,HA_GE100,HOLD_HOLD,FR61	540 	600 	650 	700 
A,SLHLD,HA_GE100,HOLD_HOLD,FR62	1990 	2090 	1920 	1800 
A,SLHLD,HA_GE100,HOLD_HOLD,FR63	990 	990 	1010 	1050 
A,SLHLD,HA_GE100,HOLD_HOLD,FR71	1190 	1220 	1260 	1200 
A,SLHLD,HA_GE100,HOLD_HOLD,FR72	1810 	1850 	1700 	1350 
A,SLHLD,HA_GE100,HOLD_HOLD,FR81	1180 	1190 	1070 	1320 
A,SLHLD,HA_GE100,HOLD_HOLD,FR82	810 	830 	790 	790 
A,SLHLD,HA_GE100,HOLD_HOLD,FR83	520 	490 	540 	510 
A,SLHLD,HA_GE100,HOLD_HOLD,FR91	0 	0 	0 	0 
A,SLHLD,HA_GE100,HOLD_HOLD,FR92	0 	0 	0 	0 
A,SLHLD,HA_GE100,HOLD_HOLD,FR93	10 	10 	20 	20 
A,SLHLD,HA_GE100,HOLD_HOLD,FR94	10 	10 	0 	0 
A,SLHLD,HA_GE100,HOLD_HOLD,HR	: 	330 	490 	910 
A,SLHLD,HA_GE100,HOLD_HOLD,HR03	: 	60 	30 	310 
A,SLHLD,HA_GE100,HOLD_HOLD,HR04	: 	270 	460 	600 
A,SLHLD,HA_GE100,HOLD_HOLD,HU	3390 	3770 	4570 	4760 
A,SLHLD,HA_GE100,HOLD_HOLD,HU10	200 	270 	230 	260 
A,SLHLD,HA_GE100,HOLD_HOLD,HU21	280 	430 	510 	530 
A,SLHLD,HA_GE100,HOLD_HOLD,HU22	540 	340 	480 	490 
A,SLHLD,HA_GE100,HOLD_HOLD,HU23	390 	510 	620 	680 
A,SLHLD,HA_GE100,HOLD_HOLD,HU31	480 	480 	600 	680 
A,SLHLD,HA_GE100,HOLD_HOLD,HU32	680 	920 	1050 	970 
A,SLHLD,HA_GE100,HOLD_HOLD,HU33	810 	820 	1080 	1140 
A,SLHLD,HA_GE100,HOLD_HOLD,IE	3970 	4480 	4630 	4630 
A,SLHLD,HA_GE100,HOLD_HOLD,IE01	1190 	1340 	1390 	1350 
A,SLHLD,HA_GE100,HOLD_HOLD,IE02	2780 	3130 	3250 	3280 
A,SLHLD,HA_GE100,HOLD_HOLD,IS	: 	: 	1820 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,IS00	: 	: 	1820 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,IT	8450 	9950 	12760 	12620 
A,SLHLD,HA_GE100,HOLD_HOLD,ITC1	980 	1060 	1320 	1230 
A,SLHLD,HA_GE100,HOLD_HOLD,ITC2	140 	160 	160 	150 
A,SLHLD,HA_GE100,HOLD_HOLD,ITC3	20 	10 	30 	30 
A,SLHLD,HA_GE100,HOLD_HOLD,ITC4	790 	1450 	1530 	1610 
A,SLHLD,HA_GE100,HOLD_HOLD,ITD1	160 	100 	: 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,ITD2	20 	10 	: 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,ITD3	180 	490 	: 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,ITD4	100 	140 	: 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,ITD5	550 	690 	: 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,ITE1	720 	640 	: 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,ITE2	220 	280 	: 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,ITE3	340 	410 	: 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,ITE4	380 	300 	: 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,ITF1	150 	100 	380 	380 
A,SLHLD,HA_GE100,HOLD_HOLD,ITF2	40 	70 	70 	60 
A,SLHLD,HA_GE100,HOLD_HOLD,ITF3	80 	80 	180 	190 
A,SLHLD,HA_GE100,HOLD_HOLD,ITF4	870 	780 	950 	1000 
A,SLHLD,HA_GE100,HOLD_HOLD,ITF5	520 	540 	570 	570 
A,SLHLD,HA_GE100,HOLD_HOLD,ITF6	250 	360 	420 	430 
A,SLHLD,HA_GE100,HOLD_HOLD,ITG1	720 	850 	1240 	1170 
A,SLHLD,HA_GE100,HOLD_HOLD,ITG2	1220 	1430 	1790 	1740 
A,SLHLD,HA_GE100,HOLD_HOLD,ITH1	: 	100 	120 	100 
A,SLHLD,HA_GE100,HOLD_HOLD,ITH2	: 	10 	30 	10 
A,SLHLD,HA_GE100,HOLD_HOLD,ITH3	: 	490 	620 	750 
A,SLHLD,HA_GE100,HOLD_HOLD,ITH4	: 	140 	170 	150 
A,SLHLD,HA_GE100,HOLD_HOLD,ITH5	: 	700 	1080 	1090 
A,SLHLD,HA_GE100,HOLD_HOLD,ITI1	: 	640 	830 	710 
A,SLHLD,HA_GE100,HOLD_HOLD,ITI2	: 	280 	270 	270 
A,SLHLD,HA_GE100,HOLD_HOLD,ITI3	: 	390 	460 	440 
A,SLHLD,HA_GE100,HOLD_HOLD,ITI4	: 	300 	570 	510 
A,SLHLD,HA_GE100,HOLD_HOLD,LT	2120 	2620 	3390 	4240 
A,SLHLD,HA_GE100,HOLD_HOLD,LT00	2120 	2620 	3390 	4240 
A,SLHLD,HA_GE100,HOLD_HOLD,LU	360 	420 	370 	370 
A,SLHLD,HA_GE100,HOLD_HOLD,LU00	360 	420 	370 	370 
A,SLHLD,HA_GE100,HOLD_HOLD,LV	1660 	2010 	2320 	2590 
A,SLHLD,HA_GE100,HOLD_HOLD,LV00	1660 	2010 	2320 	2590 
A,SLHLD,HA_GE100,HOLD_HOLD,ME	: 	: 	430 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,ME00	: 	: 	430 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,NL	1490 	1680 	2000 	2160 
A,SLHLD,HA_GE100,HOLD_HOLD,NL11	310 	320 	380 	390 
A,SLHLD,HA_GE100,HOLD_HOLD,NL12	210 	250 	290 	320 
A,SLHLD,HA_GE100,HOLD_HOLD,NL13	230 	230 	280 	310 
A,SLHLD,HA_GE100,HOLD_HOLD,NL21	70 	70 	90 	90 
A,SLHLD,HA_GE100,HOLD_HOLD,NL22	90 	110 	130 	150 
A,SLHLD,HA_GE100,HOLD_HOLD,NL23	80 	110 	130 	140 
A,SLHLD,HA_GE100,HOLD_HOLD,NL31	10 	20 	30 	30 
A,SLHLD,HA_GE100,HOLD_HOLD,NL32	80 	120 	140 	150 
A,SLHLD,HA_GE100,HOLD_HOLD,NL33	120 	120 	140 	140 
A,SLHLD,HA_GE100,HOLD_HOLD,NL34	140 	170 	190 	210 
A,SLHLD,HA_GE100,HOLD_HOLD,NL41	100 	100 	130 	150 
A,SLHLD,HA_GE100,HOLD_HOLD,NL42	60 	60 	80 	80 
A,SLHLD,HA_GE100,HOLD_HOLD,NO	240 	330 	370 	520 
A,SLHLD,HA_GE100,HOLD_HOLD,NO01	60 	80 	80 	130 
A,SLHLD,HA_GE100,HOLD_HOLD,NO02	70 	80 	100 	140 
A,SLHLD,HA_GE100,HOLD_HOLD,NO03	90 	120 	130 	160 
A,SLHLD,HA_GE100,HOLD_HOLD,NO04	10 	10 	10 	20 
A,SLHLD,HA_GE100,HOLD_HOLD,NO05	0 	0 	0 	10 
A,SLHLD,HA_GE100,HOLD_HOLD,NO06	10 	20 	30 	40 
A,SLHLD,HA_GE100,HOLD_HOLD,NO07	0 	10 	10 	20 
A,SLHLD,HA_GE100,HOLD_HOLD,PL	5160 	5740 	7410 	8900 
A,SLHLD,HA_GE100,HOLD_HOLD,PL11	80 	110 	140 	180 
A,SLHLD,HA_GE100,HOLD_HOLD,PL12	210 	230 	340 	440 
A,SLHLD,HA_GE100,HOLD_HOLD,PL21	50 	60 	90 	120 
A,SLHLD,HA_GE100,HOLD_HOLD,PL22	120 	130 	180 	210 
A,SLHLD,HA_GE100,HOLD_HOLD,PL31	180 	230 	310 	380 
A,SLHLD,HA_GE100,HOLD_HOLD,PL32	110 	180 	200 	280 
A,SLHLD,HA_GE100,HOLD_HOLD,PL33	30 	40 	60 	70 
A,SLHLD,HA_GE100,HOLD_HOLD,PL34	160 	170 	230 	320 
A,SLHLD,HA_GE100,HOLD_HOLD,PL41	560 	680 	870 	1000 
A,SLHLD,HA_GE100,HOLD_HOLD,PL42	1040 	820 	1150 	1300 
A,SLHLD,HA_GE100,HOLD_HOLD,PL43	370 	430 	510 	640 
A,SLHLD,HA_GE100,HOLD_HOLD,PL51	610 	740 	900 	1040 
A,SLHLD,HA_GE100,HOLD_HOLD,PL52	210 	270 	330 	360 
A,SLHLD,HA_GE100,HOLD_HOLD,PL61	370 	400 	520 	620 
A,SLHLD,HA_GE100,HOLD_HOLD,PL62	630 	750 	990 	1220 
A,SLHLD,HA_GE100,HOLD_HOLD,PL63	420 	500 	610 	720 
A,SLHLD,HA_GE100,HOLD_HOLD,PT	4020 	3750 	3790 	3630 
A,SLHLD,HA_GE100,HOLD_HOLD,PT11	90 	110 	70 	110 
A,SLHLD,HA_GE100,HOLD_HOLD,PT15	90 	110 	60 	60 
A,SLHLD,HA_GE100,HOLD_HOLD,PT16	550 	510 	470 	480 
A,SLHLD,HA_GE100,HOLD_HOLD,PT17	80 	80 	60 	40 
A,SLHLD,HA_GE100,HOLD_HOLD,PT18	3150 	2910 	3070 	2870 
A,SLHLD,HA_GE100,HOLD_HOLD,PT20	50 	50 	60 	70 
A,SLHLD,HA_GE100,HOLD_HOLD,RO	2220 	2470 	4240 	3650 
A,SLHLD,HA_GE100,HOLD_HOLD,RO11	200 	230 	380 	310 
A,SLHLD,HA_GE100,HOLD_HOLD,RO12	440 	370 	630 	630 
A,SLHLD,HA_GE100,HOLD_HOLD,RO21	70 	140 	390 	370 
A,SLHLD,HA_GE100,HOLD_HOLD,RO22	710 	880 	1160 	990 
A,SLHLD,HA_GE100,HOLD_HOLD,RO31	220 	220 	800 	610 
A,SLHLD,HA_GE100,HOLD_HOLD,RO32	10 	20 	10 	20 
A,SLHLD,HA_GE100,HOLD_HOLD,RO41	120 	150 	360 	290 
A,SLHLD,HA_GE100,HOLD_HOLD,RO42	450 	460 	500 	430 
A,SLHLD,HA_GE100,HOLD_HOLD,SE	5980 	5900 	5910 	5990 
A,SLHLD,HA_GE100,HOLD_HOLD,SE11	200 	190 	170 	150 
A,SLHLD,HA_GE100,HOLD_HOLD,SE12	1810 	1770 	1750 	1740 
A,SLHLD,HA_GE100,HOLD_HOLD,SE21	1100 	1050 	1050 	1070 
A,SLHLD,HA_GE100,HOLD_HOLD,SE22	980 	960 	970 	1000 
A,SLHLD,HA_GE100,HOLD_HOLD,SE23	1120 	1150 	1180 	1210 
A,SLHLD,HA_GE100,HOLD_HOLD,SE31	460 	470 	470 	480 
A,SLHLD,HA_GE100,HOLD_HOLD,SE32	180 	180 	180 	190 
A,SLHLD,HA_GE100,HOLD_HOLD,SE33	120 	130 	150 	160 
A,SLHLD,HA_GE100,HOLD_HOLD,SI	50 	60 	60 	70 
A,SLHLD,HA_GE100,HOLD_HOLD,SI01	30 	40 	40 	50 
A,SLHLD,HA_GE100,HOLD_HOLD,SI02	30 	20 	10 	20 
A,SLHLD,HA_GE100,HOLD_HOLD,SK	680 	780 	790 	790 
A,SLHLD,HA_GE100,HOLD_HOLD,SK01	20 	20 	20 	20 
A,SLHLD,HA_GE100,HOLD_HOLD,SK02	300 	340 	330 	330 
A,SLHLD,HA_GE100,HOLD_HOLD,SK03	140 	180 	190 	190 
A,SLHLD,HA_GE100,HOLD_HOLD,SK04	230 	250 	260 	260 
A,SLHLD,HA_GE100,HOLD_HOLD,UK	35720 	35320 	36880 	38810 
A,SLHLD,HA_GE100,HOLD_HOLD,UKC1	570 	550 	510 	580 
A,SLHLD,HA_GE100,HOLD_HOLD,UKC2	1140 	1110 	1000 	1120 
A,SLHLD,HA_GE100,HOLD_HOLD,UKD1	1270 	1300 	1380 	1350 
A,SLHLD,HA_GE100,HOLD_HOLD,UKD2	310 	380 	: 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,UKD3	50 	60 	50 	50 
A,SLHLD,HA_GE100,HOLD_HOLD,UKD4	510 	490 	520 	580 
A,SLHLD,HA_GE100,HOLD_HOLD,UKD5	30 	30 	: 	: 
A,SLHLD,HA_GE100,HOLD_HOLD,UKD6	: 	380 	420 	390 
A,SLHLD,HA_GE100,HOLD_HOLD,UKD7	: 	30 	50 	50 
A,SLHLD,HA_GE100,HOLD_HOLD,UKE1	800 	700 	790 	850 
A,SLHLD,HA_GE100,HOLD_HOLD,UKE2	1790 	1770 	1780 	1980 
A,SLHLD,HA_GE100,HOLD_HOLD,UKE3	220 	250 	200 	230 
A,SLHLD,HA_GE100,HOLD_HOLD,UKE4	190 	160 	200 	190 
A,SLHLD,HA_GE100,HOLD_HOLD,UKF1	750 	660 	840 	820 
A,SLHLD,HA_GE100,HOLD_HOLD,UKF2	1030 	930 	1080 	1080 
A,SLHLD,HA_GE100,HOLD_HOLD,UKF3	1110 	980 	1200 	1340 
A,SLHLD,HA_GE100,HOLD_HOLD,UKG1	1000 	1040 	1210 	1210 
A,SLHLD,HA_GE100,HOLD_HOLD,UKG2	1190 	1140 	1350 	1340 
A,SLHLD,HA_GE100,HOLD_HOLD,UKG3	30 	10 	30 	30 
A,SLHLD,HA_GE100,HOLD_HOLD,UKH1	2290 	2050 	2300 	2540 
A,SLHLD,HA_GE100,HOLD_HOLD,UKH2	480 	530 	460 	470 
A,SLHLD,HA_GE100,HOLD_HOLD,UKH3	670 	570 	710 	790 
A,SLHLD,HA_GE100,HOLD_HOLD,UKI2	10 	10 	20 	10 
A,SLHLD,HA_GE100,HOLD_HOLD,UKJ1	800 	880 	980 	990 
A,SLHLD,HA_GE100,HOLD_HOLD,UKJ2	590 	600 	650 	720 
A,SLHLD,HA_GE100,HOLD_HOLD,UKJ3	480 	470 	510 	600 
A,SLHLD,HA_GE100,HOLD_HOLD,UKJ4	460 	440 	530 	580 
A,SLHLD,HA_GE100,HOLD_HOLD,UKK1	1450 	1290 	1350 	1460 
A,SLHLD,HA_GE100,HOLD_HOLD,UKK2	1250 	1150 	1320 	1440 
A,SLHLD,HA_GE100,HOLD_HOLD,UKK3	560 	610 	720 	640 
A,SLHLD,HA_GE100,HOLD_HOLD,UKK4	1170 	1080 	1330 	1390 
A,SLHLD,HA_GE100,HOLD_HOLD,UKL1	2300 	2440 	2370 	2810 
A,SLHLD,HA_GE100,HOLD_HOLD,UKL2	1840 	1700 	1600 	1780 
A,SLHLD,HA_GE100,HOLD_HOLD,UKM2	2570 	2680 	2530 	2520 
A,SLHLD,HA_GE100,HOLD_HOLD,UKM3	2050 	2050 	1950 	1920 
A,SLHLD,HA_GE100,HOLD_HOLD,UKM5	1020 	1080 	1050 	1060 
A,SLHLD,HA_GE100,HOLD_HOLD,UKM6	2020 	2170 	2080 	2090 
A,SLHLD,HA_GE100,HOLD_HOLD,UKN0	1710 	1980 	1810 	1800 
A,SLHLD,HA_GE100,LFD_AWU,AT	3140 	3240 	2760 	3090 
A,SLHLD,HA_GE100,LFD_AWU,AT11	530 	550 	560 	640 
A,SLHLD,HA_GE100,LFD_AWU,AT12	1070 	1300 	1280 	1490 
A,SLHLD,HA_GE100,LFD_AWU,AT13	0 	20 	0 	90 
A,SLHLD,HA_GE100,LFD_AWU,AT21	290 	220 	140 	120 
A,SLHLD,HA_GE100,LFD_AWU,AT22	270 	180 	140 	110 
A,SLHLD,HA_GE100,LFD_AWU,AT31	120 	240 	130 	150 
A,SLHLD,HA_GE100,LFD_AWU,AT32	440 	370 	230 	210 
A,SLHLD,HA_GE100,LFD_AWU,AT33	350 	310 	200 	240 
A,SLHLD,HA_GE100,LFD_AWU,AT34	40 	50 	50 	30 
A,SLHLD,HA_GE100,LFD_AWU,BE	2930 	3210 	3620 	3570 
A,SLHLD,HA_GE100,LFD_AWU,BE10	: 	: 	: 	0 
A,SLHLD,HA_GE100,LFD_AWU,BE21	70 	70 	90 	110 
A,SLHLD,HA_GE100,LFD_AWU,BE22	110 	110 	120 	130 
A,SLHLD,HA_GE100,LFD_AWU,BE23	60 	90 	110 	100 
A,SLHLD,HA_GE100,LFD_AWU,BE24	110 	130 	220 	210 
